ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2018-12540;https://github.com/vert-x3/vertx-web;None:None;False;f42b193b15a29b772fc576b2d0f2497e7474a7e9,98891b1d9e022b467a3e4674aca4d1889849b1d5;
CVE-2018-12541;https://github.com/eclipse-vertx/vert.x;None:None;False;269a583330695d1418a4f5578f7169350b2e1332;
CVE-2018-12544;https://github.com/vert-x3/vertx-web;None:None;False;ea0b0930fbc122b7114935cafa379facc9611587,3fcb0036dc11f22ea232f61cfff31b29a6b6eca4,26db16c7b32e655b489d1a71605f9a785f788e41,ac8692c618d6180a9bc012a2ac8dbec821b1a973,d814d22ade14bafec47c4447a4ba9bff090f05e8;
CVE-2018-12557;https://github.com/openstack-infra/zuul;None:None;False;ffe7278c08e6e36bf8b18f732c764e00ff51551e;
CVE-2018-12608;https://github.com/moby/moby;None:None;False;ddd5278b07b1c2b12b906244153fd9340e0d7910,190c6e8cf8b893874a33d83f78307f1bed0bfbcd;
CVE-2018-12615;https://github.com/phusion/passenger;None:None;False;4e97fdb86d0a0141ec9a052c6e691fcd07bb45c8;
CVE-2018-12976;https://github.com/golang/gddo;None:None;False;daffe1f90ec57f8ed69464f9094753fc6452e983;
CVE-2018-13447;https://github.com/Dolibarr/dolibarr;None:None;False;36402c22eef49d60edd73a2f312f8e28fe0bd1cb;
CVE-2018-13448;https://github.com/Dolibarr/dolibarr;None:None;False;36402c22eef49d60edd73a2f312f8e28fe0bd1cb;
CVE-2018-13449;https://github.com/Dolibarr/dolibarr;None:None;False;36402c22eef49d60edd73a2f312f8e28fe0bd1cb;
CVE-2018-13450;https://github.com/Dolibarr/dolibarr;None:None;False;36402c22eef49d60edd73a2f312f8e28fe0bd1cb;
CVE-2018-13790;https://github.com/concretecms/concretecms;None:None;False;dc742c1ec83b992cd02d70ae19ee190bbed0b3e8;
CVE-2018-13797;https://github.com/scravy/node-macaddress;None:None;False;358fd594adb196a86b94ac9c691f69fe5dad2332;
CVE-2018-13818;https://github.com/twigphp/Twig;None:None;False;eddb97148ad779f27e670e1e3f19fb323aedafeb;
CVE-2018-13863;https://github.com/mongodb/js-bson;None:None;False;511ecc487ea57f554a0d199206a58efbc9cd121c,bd61c45157c53a1698ff23770160cf4783e9ea4a;
CVE-2018-14040;https://github.com/twbs/bootstrap;None:None;False;2a5ba23ce8f041f3548317acc992ed8a736b609d,149096016f70fd815540d62c0989fd99cdc809e0;
CVE-2018-14041;https://github.com/twbs/bootstrap;None:None;False;cc61edfa8af7b5ec9d4888c59bf94377e499b78b;
CVE-2018-14042;https://github.com/twbs/bootstrap;None:None;False;2d90d369bbc2bd2647620246c55cec8c4705e3d0;
CVE-2018-14371;https://github.com/eclipse-ee4j/mojarra;None:None;False;475c71e282d695fbbb1946a75e267d1b8d9d7503,1b434748d9239f42eae8aa7d37d7a0930c061e24;
CVE-2018-14574;https://github.com/django/django;None:None;False;a656a681272f8f3734b6eb38e9a88aa0d91806f1,d6eaee092709aad477a9894598496c6deec532ff,c4e5ff7fdb5fce447675e90291fd33fddd052b3c,6fffc3c6d420e44f4029d5643f38d00a39b08525;
CVE-2018-14635;https://github.com/openstack/neutron;None:None;False;13631ff187b6c2c6eec4f356a917288560dc5886,54aa6e81cb17b33ce4d5d469cc11dec2869c762d,8287d7f546e4ffe7a2ac32df50d6b465484f81cc,988eceac27a9ad91775376b3b3fedf84963663a5,c1d2f13495b2eb925be6495840795ead5929fd0e,773c5595b5c79b216d37787fd2ba5a989d48868a;
CVE-2018-14637;https://github.com/keycloak/keycloak;None:None;False;0fe0b875d63cce3d2855d85d25bb8757bce13eb1;
CVE-2018-14642;https://github.com/undertow-io/undertow;None:None;False;dc22648efe16968242df5d793e3418afafcb36c0,c46b7b49c5a561731c84a76ee52244369af1af8a;
CVE-2018-14718;https://github.com/FasterXML/jackson-databind;None:None;False;87d29af25e82a249ea15858e2d4ecbf64091db44;
CVE-2018-14719;https://github.com/FasterXML/jackson-databind;None:None;False;87d29af25e82a249ea15858e2d4ecbf64091db44;
CVE-2018-14720;https://github.com/FasterXML/jackson-databind;None:None;False;87d29af25e82a249ea15858e2d4ecbf64091db44;
CVE-2018-14721;https://github.com/FasterXML/jackson-databind;None:None;False;87d29af25e82a249ea15858e2d4ecbf64091db44;
CVE-2018-14731;https://github.com/parcel-bundler/parcel;None:None;False;066e0bf6bd26b15c78bd47df023452e4b20073e4,92b5c0830662f8baebc6fd4eadfd5ddd3de963a3;
CVE-2018-14732;https://github.com/webpack/webpack-dev-server;None:None;False;f18e5adf123221a1015be63e1ca2491ca45b8d10,b3217ca8dc6b371a160b6749b949ab09d7b9f6d7,c42d0da513ac6ee0b48a17b0f6b7830da7c9c2c9;
CVE-2018-14774;https://github.com/symfony/symfony;None:None;False;9cfcaba0bf71f87683510b5f47ebaac5f5d6a5ba,08a32d44b62275b3c6499493dd95e099c84daf60,0f7667d6430eb6529d84a29d7aa83991d1ac4fd0,67044af83d61cfef81349c7add4ade5369acf339,96504fb8c9f91204727d2930eb837473ce154956,1db2d2eda82c8bc031ccd9b85326c0860e5899a2,7f912bbb78377c2ea331b3da28363435fbd91337,974240e178bb01d734bf1df1ad5c3beba6a2f982,bcf5897bb1a99d4acae8bf7b73e81bfdeaac0922,725dee4cd8b4ccd52e335ae4b4522242cea9bd4a;
CVE-2018-14840;https://github.com/intelliants/subrion;None:None;False;b12e287d3814c0f2d0b1892f95fc0190972d2ba5;
CVE-2018-15178;https://github.com/gogs/gogs;None:None;False;1f247cf8139cb483276cd8dd06385a800ce9d4b2;
CVE-2018-15531;https://github.com/javamelody/javamelody;None:None;False;ef111822562d0b9365bd3e671a75b65bd0613353;
CVE-2018-15727;https://github.com/grafana/grafana;None:None;False;df83bf10a225811927644bdf6265fa80bdea9137,7baecf0d0deae0d865e45cf03e082bc0db3f28c3,92ed1f04afcdead02fe3a8bf53caecc89db1c5dc;
CVE-2018-15756;https://github.com/spring-projects/spring-framework;None:None;False;423aa28ed584b4ff6e5bad218c09beef5e91951e,044772641d12b9281185f6cf50f8485b8747132c,c8e320019ffe7298fc4cbeeb194b2bfd6389b6d9;
CVE-2018-15758;https://github.com/spring-projects/spring-security-oauth;None:None;False;ddd65cd9417ae1e4a69e4193a622300db38e2ef1,4082ec7ae3d39198a47b5c803ccb20dacefb0b09,f92223afc71687bd3156298054903f50aa71fbf9;
CVE-2018-16329;https://github.com/ImageMagick/ImageMagick;None:None;False;2c75f301d9ac84f91071393b02d8c88c8341c91c;
CVE-2018-16459;https://github.com/exceljs/exceljs;None:None;False;9066cd89a9fad055166b53ce9e75a42e7636bac1;
CVE-2018-16462;https://github.com/vincentmorneau/apex-publish-static-files;None:None;False;2209af8f2b65c24aa55ab757e0e05b958c16f063;
CVE-2018-16468;https://github.com/flavorjones/loofah;None:None;False;71e4b5434fbcb2ad87643f0c9fecfc3a847943c4,be0fd3ac0fad452730f10e318fa31706257fd081;
CVE-2018-16470;https://github.com/rack/rack;None:None;False;37c1160b2360074d20858792f23a7eb3afeabebd;
CVE-2018-16471;https://github.com/rack/rack;None:None;False;97ca63d87d88b4088fb1995b14103d4fe6a5e594,313dd6a05a5924ed6c82072299c53fed09e39ae7,e5d58031b766e49687157b45edab1b8457d972bd;
CVE-2018-16472;https://github.com/ashaffer/cached-path-relative;None:None;False;a43cffec84ed0e9eceecb43b534b6937a8028fc0;
CVE-2018-16485;https://github.com/nunnly/m-server;None:None;False;01f13f040d1961ca3146dce7e2db990156e65e9a; tag-to-version gets the wrong next tag it should stay empty. The commit has no tag
CVE-2018-16490;https://github.com/aheckmann/mpath;None:None;False;fe732eb05adebe29d1d741bdf3981afbae8ea94d;
CVE-2018-16492;https://github.com/justmoon/node-extend;None:None;False;0e68e71d93507fcc391e398bc84abd0666b28190;
CVE-2018-16733;https://github.com/ethereum/go-ethereum;None:None;False;106d196ec4a6451efedc60ab15957f231fa85639,ecca49e078ace5f867cccdf5c291e3e84dc19982;
CVE-2018-16837;https://github.com/ansible/ansible;None:None;False;a0aa53d1a1d6075a7ae98ace138712ee6cb45ae4,b618339c321c387230d3ea523e80ad47af3de5cf,f50cc0b8cb399bb7b7c1ad23b94c9404f0cc6d23,77928e6c3a2ad878b20312ce5d74d9d7741e0df0; version retrieved from redhat otherwise there were none in the NVD
CVE-2018-16859;https://github.com/ansible/ansible;None:None;False;0d746b4198abf84290a093b83cf02b4203d73d9f,4d748d34f9392aa469da00a85c8e2d5fe6cec52b,2f8d3fcf41107efafc14d51ab6e14531ca8f8c87,8c1f701e6e9df29fe991f98265e2dd76acca4b8c; vulnerable tag is fixed
CVE-2018-16876;https://github.com/ansible/ansible;None:None;False;0954942dfdc563f80fd3e388f550aa165ec931da,424c68f15ad9f532d73e5afed33ff477f54281a7,e0a81d133ffc8f7067182c53cf6a28c724dd1099,ba4c2ebeac9ee801bfedff05f504c71da0dd2bc2;
CVE-2018-16886;https://github.com/etcd-io/etcd;None:None;False;c7f744d6d373e91cc300cd73de9d00b6166f36f1,a2b420c3642a3e4dfefccf3a2ef5b57906206ed9,bf9d0d8291dc71ecbfb2690612954e1a298154b2;
CVE-2018-16984;https://github.com/django/django;None:None;False;bf39978a53f117ca02e9a0c78b76664a41a54745,c4bd5b597e0aa2432e4c867b86650f18af117851;
CVE-2018-17057;https://github.com/tecnickcom/TCPDF;None:None;False;ac6e92fccc7d9383dfd787056831349621b1aca2,1861e33fe05f653b67d070f7c106463e7a5c26ed;
CVE-2018-17104;https://github.com/microweber/microweber;None:None;False;982ea9d5efb7d2306a05644ebc3469dadb33767e;
CVE-2018-17175;https://github.com/marshmallow-code/marshmallow;None:None;False;d5d9cb22dda6f39117f6f9497a6a66813cb8c64f,98f2b4759c9a7c7ac5e790727d47f2b328520713;
CVE-2018-17184;https://github.com/apache/syncope;None:None;False;73aed0a741b1255f45893e3cada6501473350738,36fb466afd64894170fa5e2e030ce6895120b1af,b25a8834db2cc7ea45707a1218e85e0475684270;
CVE-2018-17187;https://github.com/apache/qpid-proton-j;None:None;False;0cb8ca03cec42120dcfc434561592d89a89a805e;
CVE-2018-17193;https://github.com/apache/nifi;None:None;False;e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f;
CVE-2018-17194;https://github.com/apache/nifi;None:None;False;748cf745628dab20b7e71f12b5dcfe6ed0bbf134;
CVE-2018-17195;https://github.com/apache/nifi;None:None;False;246c090526143943557b15868db6e8fe3fb30cf6;
CVE-2018-17197;https://github.com/apache/tika;None:None;False;0c49c851979163334ea05cbebdd11ff87feba62d;
CVE-2018-17246;https://github.com/elastic/kibana;None:None;False;9b78cfd4b971df4852c77306e062ef0ccbf2186c,51aff7d3c49724fcbaba4353dff0cd7c3be799b0,22ba11eb525a2045d43307177081047f8a7a3dab,bc6a68529fc72b704b11871bfb11a51bdc724cbf;
CVE-2018-17419;https://github.com/miekg/dns;None:None;False;501e858f679edecd4a38a86317ce50271014a80d; my bad, wrong pick and they were inverted
CVE-2018-18074;https://github.com/psf/requests;None:None;False;3331e2aecdbf575dd60abef4df79c52d78610a83,c45d7c49ea75133e52ab22a8e9e13173938e36ff;
CVE-2018-18206;https://github.com/Bytom/bytom;None:None;False;a79fbcb71c138a499166c802d9f6af5c2ea18253,1ac3c8ac4f2b1e1df9675228290bda6b9586ba42;
CVE-2018-18389;https://github.com/neo4j/neo4j;None:None;False;46de5d01ae2741ffe04c36270fc62c6d490f65c9;
CVE-2018-18476;https://github.com/nedap/mysql-binuuid-rails;None:None;False;9ae920951b46ff0163b16c55d744e89acb1036d4;
CVE-2018-18854;https://github.com/spray/spray-json;None:None;False;855b35e6d65079085d580ab3063637d94c8f3e0a,c8e106fe41dad3916d54dcbf90e3aa5599d4d461;
CVE-2018-18893;https://github.com/HubSpot/jinjava;None:None;False;4f28830ef9883e2c4e2a92a0d37b93c8620de2f7,c13927db0fb7bb3b567469f125be8000f8cbf601;
CVE-2018-18926;https://github.com/go-gitea/gitea;None:None;False;aeb5655c25053bdcd7eee94ea37df88468374162,582213a858d936b4a55ad2416fd0615e78edc247,84829fba82741b5a0a882a9f1e95ea3651fc3ae7; vulnerable tag is fixed
CVE-2018-19048;https://github.com/mycolorway/simditor;None:None;False;ef01a643cbb7f8163535d6bfb71135f80ec6a6fd;
CVE-2018-19133;https://github.com/flarum/core;None:None;False;0536b208e1c31d5c9911d231413f2d1a66683f70,e99f7fcdace74211bec5627e6adf20ddf7dad2a7;
CVE-2018-19184;https://github.com/ethereum/go-ethereum;None:None;False;83e2761c3a13524bd5d6597ac08994488cf872ef; vulnerable tag is fixed
CVE-2018-19351;https://github.com/jupyter/notebook;None:None;False;4026ef01077d2e313a22b371fae2705196b8161d,107a89fce5f413fb5728c1c5d2c7788e1fb17491;
CVE-2018-19352;https://github.com/jupyter/notebook;None:None;False;288b73e1edbf527740e273fcc69b889460871648,ad25be985c55f66ef2105f712cb915708d568e29;
CVE-2018-19360;https://github.com/FasterXML/jackson-databind;None:None;False;42912cac4753f3f718ece875e4d486f8264c2f2b;
CVE-2018-19361;https://github.com/FasterXML/jackson-databind;None:None;False;42912cac4753f3f718ece875e4d486f8264c2f2b;
CVE-2018-19362;https://github.com/FasterXML/jackson-databind;None:None;False;42912cac4753f3f718ece875e4d486f8264c2f2b;
CVE-2018-19370;https://github.com/Yoast/wordpress-seo;None:None;False;3bfa70a143f5ea3ee1934f3a1703bb5caf139ffa,3bc687351bc9a8c9c8c6bb8dbf048184075240a3;
CVE-2018-19620;https://github.com/star7th/showdoc;None:None;False;bcdb5e3519285bdf81e618b3c9b90d22bc49e13c,7e9f06c2f0cbbae55b0cfa0797fe2b4aae562443;
CVE-2018-19787;https://github.com/lxml/lxml;None:None;False;6be1d081b49c97cfd7b3fbd934a193b668629109;
CVE-2018-19992;https://github.com/Dolibarr/dolibarr;None:None;False;0f06e39d23636bd1e4039ac61a743c79725c798b;
CVE-2018-19993;https://github.com/Dolibarr/dolibarr;None:None;False;fc3fcc5455d9a610b85723e89e8be43a41ad1378;
CVE-2018-19994;https://github.com/Dolibarr/dolibarr;None:None;False;850b939ffd2c7a4443649331b923d5e0da2d6446;
CVE-2018-20000;https://github.com/Bedework/bw-webdav;None:None;False;ccb87c2757bab531c53faf0637ee342a378caa7f,cd51e67093ef7f01003878a44f31bc0b2a0d73d1,67283fb8b9609acdb1a8d2e7fefe195b4a261062;
CVE-2018-20028;https://github.com/contao/contao;None:None;False;bbe5fe1d385cd1195670e2d6b972272133443c59;
CVE-2018-20059;https://github.com/pippo-java/pippo;None:None;False;9f36e5891c0b11f840e1e1561ae96d83ba9ce759;
CVE-2018-20094;https://github.com/xuxueli/xxl-conf;None:None;False;e9ea78ccacd06539f75c083c47b3419cf985a8c0,7fa384e507b7eaa5821003211107e243e0d2b49c;
CVE-2018-20227;https://github.com/eclipse/rdf4j;None:None;False;099482e52f070a3d74e5ad368cff59c91e9b4f8a,df15a4d7a8f2789c043b27c9eafe1b30316cfa79;
CVE-2018-20433;https://github.com/swaldman/c3p0;None:None;False;7dfdda63f42759a5ec9b63d725b7412f74adb3e1;
CVE-2018-20594;https://github.com/hs-web/hsweb-framework;None:None;False;b72a2275ed21240296c6539bae1049c56abb542f;
CVE-2018-20595;https://github.com/hs-web/hsweb-framework;None:None;False;40929e9b0d336a26281a5ed2e0e721d54dd8d2f2;
CVE-2018-20677;https://github.com/twbs/bootstrap;None:None;False;2a5ba23ce8f041f3548317acc992ed8a736b609d; their commit is not correct (second one)
CVE-2018-20713;https://github.com/shopware/shopware;None:None;False;73cb46727050e28a0d7c2cf8471baaa3eaf2e5e8;
CVE-2018-20745;https://github.com/yiisoft/yii2;None:None;False;3317d26df0497c2f1a7f8fb9d1c668d911ab284f,2b6d1818783b103993873661c7736431b0a07604;
CVE-2018-20756;https://github.com/modxcms/revolution;None:None;False;4219e90f84e21f9cf4acc07ac926b5cde12731a4,b014e57624479b637586630a0376acc1e2be47c0,20049805dad576250185e4317c4ded1d21871219;
CVE-2018-20801;https://github.com/highcharts/highcharts;None:None;False;7c547e1e0f5e4379f94396efd559a566668c0dfa;
CVE-2018-20834;https://github.com/npm/node-tar;None:None;False;b0c58433c22f5e7fe8b1c76373f27e3f81dcd4c8,7ecef07da6a9e72cc0c4d0c9c6a8e85b6b52395d;
CVE-2018-20835;https://github.com/mafintosh/tar-fs;None:None;False;06672828e6fa29ac8551b1b6f36c852a9a3c58a2;
CVE-2018-20962;https://github.com/Laravel-Backpack/CRUD;None:None;False;8b6bd0a2d489a4690f6b1d7ace67e2f07f5f0cc6;
CVE-2018-20975;https://github.com/fatfreecrm/fat_free_crm;None:None;False;f2514212ae80781a9bbf7b6f4820f57d652a405f,4a57efa76ceb55c8fd8f1595f8d5c6946faa2307,346c5e0704926954e2e42f5a3c64628257a6315b,fe39b442722d9926229e325cf7a43b817bfa5a02,2f5c7fa22b085d2fe6e8aec066eb2f74c1403c1f,6d60bc8ed010c4eda05d6645c64849f415f68d65;
CVE-2018-1000013;https://github.com/jenkinsci/release-plugin;None:None;False;fe1660a5ebff2377b6a64214c6012e8615b3f81f;
CVE-2018-1000014;https://github.com/jenkinsci/translation-plugin;None:None;False;1287c8ead6adc891210b8b9fbc33f07adebf720d;
CVE-2018-1000060;https://github.com/sensu/sensu;None:None;False;46ff10023e8cbf1b6978838f47c51b20b98fe30b,44dc4263021782728c0d12b24f57c4cefd8e9360;
CVE-2018-1000088;https://github.com/doorkeeper-gem/doorkeeper;None:None;False;7b1a8373ecd69768c896000c7971dbf48948c1b5,90fe419eb72f20fb8d9a3b4ec9ff00e8f6d897c6,84fd4d03bced7d04ab2c68cecf26e838ae96faf4,39916a613b7dcc738aa38f7a17e1de9757bd0754;
CVE-2018-1000089;https://github.com/anymail/django-anymail;None:None;False;1a6086f2b58478d71f89bf27eb034ed81aefe5ef;
CVE-2018-1000096;https://github.com/brianleroux/tiny-json-http;None:None;False;1460a815c9a657daaf29ebdf085b935221fcf676,3c1e36d8bef3ef5fd8e4447f816d5ffe2bfc3190; vulnerable tag is fixed
CVE-2018-1000118;https://github.com/electron/electron;None:None;False;ce361a12e355f9e1e99c989f1ea056c9e502dbe7,92f4e5ea7d99c5a1b425c77c9c73ae360ea9f69c,0b7fd96629805e95014ac13c29f732dbd6837713;
CVE-2018-1000119;https://github.com/sinatra/sinatra;None:None;False;8aa6c42ef724f93ae309fb7c5668e19ad547eceb;
CVE-2018-1000129;https://github.com/rhuss/jolokia;None:None;False;5895d5c137c335e6b473e9dcb9baf748851bbc5f;
CVE-2018-1000134;https://github.com/pingidentity/ldapsdk;None:None;False;8471904a02438c03965d21367890276bc25fa5a6; the release commit contains the CVE ID just as reference, this is bs. Commit ID is in the advisory description
CVE-2018-1000159;https://github.com/tlsfuzzer/tlslite-ng;None:None;False;e5e9145558f4c1a81071c61c947aa55a52542585,3674815d1b0f7484454995e2737a352e0a6a93d8,cf1e82729f3bd44b9dd5d88a6f3a64c73b131889,ec5c61fae8b8eee0f62717091775f68d8161ca34;
CVE-2018-1000164;https://github.com/benoitc/gunicorn;None:None;False;1e10a02e73c87dfadc394b361af33864d0e59e24;
CVE-2018-1000518;https://github.com/aaugustin/websockets;None:None;False;b6a25ceb3555d0ba69e5961b8d7616e4c1aecb2b;
CVE-2018-1000525;https://github.com/flack/openpsa;None:None;False;097eae045cde6e59b063261cf7cdaa896d14ab39;
CVE-2018-1000531;https://github.com/FusionAuth/fusionauth-jwt;None:None;False;abb0d479389a2509f939452a6767dc424bb5e6ba;
CVE-2018-1000538;https://github.com/minio/minio;None:None;False;9c8b7306f55f2c8c0a5c7cea9a8db9d34be8faa7;
CVE-2018-1000539;https://github.com/nov/json-jwt;None:None;False;3393f394f271c87bd42ec23c300727b4437d1638,a3b2147f0f6d9aca653e7a30e453d3a92b33413f;
CVE-2018-1000559;https://github.com/qutebrowser/qutebrowser;None:None;False;5a7869f2feaa346853d2a85413d6527c87ef0d9f,4c9360237f186681b1e3f2a0f30c45161cf405c7;
CVE-2018-1000613;https://github.com/bcgit/bc-java;None:None;False;4092ede58da51af9a21e4825fbad0d9a3ef5a223,cd98322b171b15b3f88c5ec871175147893c31e6;
CVE-2018-1000620;https://github.com/hapijs/cryptiles;None:None;False;9332d4263a32b84e76bf538d7470d01ea63fa047;
CVE-2018-1000632;https://github.com/dom4j/dom4j;None:None;False;e598eb43d418744c4dbf62f647dd2381c9ce9387;
CVE-2018-1000644;https://github.com/eclipse/rdf4j;None:None;False;c412f4274a9b0a95fd4f2c26ce42b9800caf4f0a,50f2f51950227a4ec595a2922d81da487aba5135; fixed tag is vulnerable
CVE-2018-1000665;https://github.com/dojo/dojo;None:None;False;9e4b7252dc4fcfe6bed1e4e1081a05d2d0a5c53a,2e27f9ad62405dce64369cb0f7aeb5c64e873693,c15b3e7c215389a1474b2fa6565b112e3b9ffc0f,48cb00f29d8b87a5c006d237a39dcd5ec6c68fc5,595ea4e7a8da5960f29ecbe1320e755ea688797c,33eb767c477c6953446d9af8f5229d44d3dd8500,9117ffd5a3863e44c92fcd58564c0da22be858f4;
CVE-2018-1000803;https://github.com/go-gitea/gitea;None:None;False;194a11eb110cd98fc2ba52861abf7770db6885a3,99ce0bfcd7126ec0d82166c63865bde4d9d75d84;
CVE-2018-1000805;https://github.com/paramiko/paramiko;None:None;False;56c96a659658acdbb873aef8809a7b508434dcce;
CVE-2018-1000807;https://github.com/pyca/pyopenssl;None:None;False;e73818600065821d588af475b024f4eb518c3509;
CVE-2018-1000808;https://github.com/pyca/pyopenssl;None:None;False;e73818600065821d588af475b024f4eb518c3509;
CVE-2018-1000809;https://github.com/privacyidea/privacyidea;None:None;False;189312a99b499fe405fd3df5dd03a6b19ba66d46,a3edc09beffa2104f357fe24971ea3211ce40751; tracer wrong
CVE-2018-1000814;https://github.com/aio-libs/aiohttp-session;None:None;False;1b356f01bbab57d041c9a75bacd72fbbf8524728;
CVE-2018-1000820;https://github.com/neo4j-contrib/neo4j-apoc-procedures;None:None;False;e04325c48663994af0bab69a551ad64be2219708,45bc09c8bd7f17283e2a7e85ce3f02cb4be4fd1a;
CVE-2018-1000822;https://github.com/codelibs/fess;None:None;False;f68636939d479be650aaa90762c2a06b57ccc83f,4e0d9f5faaf4ec75dbe89f5ff97ece0f03b097a8,faa265b8d8f1c71e1bf3229fba5f8cc58a5611b7;
CVE-2018-1000843;https://github.com/spotify/luigi;None:None;False;1a5b64106e9182aca70b52b0c55d70c64d76f413; vulnerable tag is fixed
CVE-2018-1000850;https://github.com/square/retrofit;None:None;False;b9a7f6ad72073ddd40254c0058710e87a073047d;
CVE-2018-1000854;https://github.com/esigate/esigate;None:None;False;30cad23a8f282600c9b045e1af09f6f8a65357b1,8461193d2f358bcf1c3fabf82891a66786bfb540,b866acb1ebc661dbe475330e27e0d69693de1971;
CVE-2018-1000855;https://github.com/basecamp/easymon;None:None;False;a5deaf7359fc177fcf3fca725618b53619a30b7e,16b787030584857046ce2e81e60c811d55a015a6;
CVE-2018-1000872;https://github.com/OpenKMIP/PyKMIP;None:None;False;3a7b880bdf70d295ed8af3a5880bab65fa6b3932,06c960236bcaf6717fc5cf66cf8b5179804c5a05;
CVE-2018-1000888;https://github.com/pear/Archive_Tar;None:None;False;59ace120ac5ceb5f0d36e40e48e1884de1badf76;
CVE-2018-1002101;https://github.com/kubernetes/kubernetes;None:None;False;b2fb73ffead03d3d13f054b45867981bf2916976,46981ede3a65ac8a80abaeb6ccb480537bcb3d2d,914e404d3fc40d6c1d1d02abf2fd3ea0667f3fca,d65039c56ce4de5f2efdc38aa1284eeb95f89169,27bc865cc1bffb97d4dff38492aa9f830f859e45;
CVE-2018-1002102;https://github.com/kubernetes/kubernetes;None:None;False;50cf168e83f942f4850191c268461d07fcac19c7,d9aeea6ba4a52a4924050636c2205d007d4a507d,109b67c291de3b9bda35c35e471b9064de6ff859,4ee9f007cbc88cca5fa3e8576ff951a52a248e3c,e385ba8c4a0860746e661b39611c88aff5bee5f2,687c04c53006441ed40f4fa7c09a726cfcec380e; vulnerable tag is fixed
